url,label,label_y,is_unsafe,payload_length,num_special_chars,url_depth,probability,lang_match,precision_m1,recall_m1,fpr_m1,fnr_m1,confidence_m2,detected_language_confidence,detected_language
,1,1,1,252,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.643461406,txt
,1,1,1,105,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.401478231,txt
,1,1,1,71,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.432573259,txt
,1,1,1,69,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.568954647,txt
,1,1,1,48,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.501292765,txt
,1,1,1,276,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.403965116,txt
,1,1,1,98,0,0,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.510448039,javascript
,1,1,1,181,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.37329793,txt
,1,1,0,133,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.407073706,txt
,1,1,1,452,0,0,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.618134916,javascript
,1,1,1,126,0,0,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.818545818,javascript
,1,1,1,85,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.617616236,txt
,1,1,1,303,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.387355924,txt
,1,1,1,135,0,0,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.87864393,javascript
,1,1,1,69,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.777576149,txt
,1,1,1,78,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.332876742,txt
,1,1,1,322,0,0,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.647023857,html
,1,1,1,146,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.48739478,txt
,1,1,1,73,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.405534089,txt
,1,1,1,83,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.460579604,txt
,1,1,1,269,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.279606044,txt
,1,1,1,191,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.496880621,txt
,1,1,1,84,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.522715211,txt
,1,1,1,61,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.865021944,txt
,1,1,1,82,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.791588545,csv
,1,1,1,144,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.736964464,txt
,1,1,1,90,0,0,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.54128778,javascript
,1,1,1,370,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.349033922,txt
,1,1,1,79,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.725253105,txt
,1,1,1,46,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.330875605,txt
,1,1,1,152,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.642952502,matlab
,1,1,1,363,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.915203512,txt
,1,1,1,133,0,0,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.580284417,html
,1,1,0,40,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.754898965,matlab
,1,1,1,146,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.87469101,txt
,1,1,1,146,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.429562807,txt
,1,1,1,41,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.335976779,txt
,1,1,1,28,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.97371608,txt
,1,1,1,136,0,0,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.662186563,javascript
,1,1,1,176,0,0,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.752794862,javascript
,1,1,1,30,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.577669501,txt
,1,1,1,200,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.317059368,txt
,1,1,1,68,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.418469638,txt
,1,1,1,255,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.404283941,txt
,1,1,1,51,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.659519792,txt
,1,1,1,123,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.433800787,txt
,1,1,1,87,0,0,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.656115651,javascript
,1,1,1,196,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.388839602,txt
,1,1,1,37,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.334495127,txt
,1,1,1,281,0,0,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.585507035,html
,1,1,1,203,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.334608942,txt
,1,1,0,193,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.435210168,txt
,1,1,1,167,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.366663784,txt
,1,1,1,158,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.517283738,matlab
,1,1,1,132,0,0,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.820273161,javascript
,1,1,1,101,0,0,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.940316141,sql
,1,1,1,133,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.70553869,txt
,1,1,1,127,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.731975734,txt
,1,1,1,196,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.341769934,txt
,1,1,1,83,0,0,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.959998965,sql
,1,1,1,79,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.705887258,txt
,1,1,1,186,0,0,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.628764391,javascript
,1,1,1,98,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.392968386,txt
,1,1,1,228,0,0,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.791812062,javascript
,1,1,1,178,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.482720673,txt
,1,1,0,123,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.958384156,vhdl
,1,1,1,156,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.690578997,txt
,1,1,1,68,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.669121921,csv
,1,1,1,113,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.491067767,txt
,1,1,1,76,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.428762972,txt
,1,1,1,164,0,0,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.854880989,javascript
,1,1,1,82,0,0,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.788003981,javascript
,1,1,1,261,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.529851377,matlab
,1,1,1,36,0,0,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.753221631,html
,1,1,1,171,0,0,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.629410744,javascript
,1,1,1,166,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.4822191,txt
,1,1,1,102,0,0,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.868286788,javascript
,1,1,1,109,0,0,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.91278863,javascript
,1,1,1,76,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.786418915,csv
,1,1,1,75,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.626786113,txt
,1,1,1,166,0,0,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.993108153,sql
,1,1,1,70,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.48129344,txt
,1,1,1,71,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.766961157,txt
,1,1,1,29,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.5549891,txt
,1,1,0,51,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.28745088,txt
,1,1,1,88,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.438998818,txt
,1,1,1,98,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.408490986,txt
,1,1,1,148,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.437360346,txt
,1,1,1,74,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.287668198,txt
,1,1,0,24,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.363169312,txt
,1,1,1,60,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.687494397,julia
,1,1,1,137,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.724602401,matlab
,1,1,1,169,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.35587579,txt
,1,1,1,176,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.404973686,txt
,1,1,1,30,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.830596805,txt
,1,1,1,27,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.408130497,txt
,1,1,1,255,0,0,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.631854057,html
,1,1,1,255,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.483050674,txt
,1,1,1,146,0,0,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.502907574,javascript
,1,1,1,89,0,0,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.66533339,html
,1,1,1,218,0,0,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.570585191,javascript
,1,1,1,143,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.508851469,txt
,1,1,0,69,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.397897661,txt
,1,1,1,75,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.401792407,txt
,1,1,1,147,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.338048667,txt
,1,1,1,102,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.777557492,txt
,1,1,1,80,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.301848561,txt
,1,1,1,88,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.94335705,txt
,1,1,1,257,0,0,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.688833058,javascript
,1,1,0,159,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.379790932,txt
,1,1,1,86,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.345612675,txt
,1,1,1,57,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.247399718,txt
,1,1,1,47,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.717917323,r
,1,1,1,69,0,0,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.586396873,javascript
,1,1,1,93,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.512127638,txt
,1,1,1,51,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.436325669,txt
,1,1,0,162,0,0,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.705491066,javascript
,1,1,1,152,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.488245815,txt
,1,1,1,171,0,0,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.705705345,javascript
,1,1,1,105,0,0,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.706696451,javascript
,1,1,1,223,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.343800992,txt
,1,1,1,249,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.824121118,txt
,1,1,1,128,0,0,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.581295371,javascript
,1,1,1,80,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.2209775,txt
,1,1,1,54,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.238643065,txt
,1,1,1,99,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.477030873,txt
,1,1,1,197,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.384336561,txt
,1,1,1,82,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.330272108,txt
,1,1,1,425,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.509360492,txt
,1,1,1,75,0,0,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.769071758,javascript
,1,1,1,155,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.813383937,txt
,1,1,1,135,0,0,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.986285627,sql
,1,1,1,323,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.320362031,txt
,1,1,1,255,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.351097673,txt
,1,1,1,90,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.628242731,txt
,1,1,1,99,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.456216156,txt
,1,1,1,114,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.640864074,txt
,1,1,1,176,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.535024583,csv
,1,1,1,85,0,0,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.761524081,javascript
,1,1,1,26,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.893682122,txt
,1,1,1,64,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.725933373,txt
,1,1,1,255,0,0,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.560004234,html
,1,1,1,64,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.552920341,csv
,1,1,1,127,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.830056906,txt
,1,1,1,58,0,0,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.622203231,javascript
,1,1,1,27,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.977760017,txt
,1,1,1,353,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.424242854,txt
,1,1,1,226,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.741840363,txt
,1,1,1,148,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.408785373,txt
,1,1,1,184,0,0,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.9816311,sql
,1,1,1,95,0,0,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.516624331,javascript
,1,1,1,143,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.553984106,txt
,1,1,1,33,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.274644494,txt
,1,1,1,164,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.303915113,txt
,1,1,1,143,0,0,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.520742714,javascript
,1,1,1,100,0,0,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.977288306,sql
,1,1,1,21,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.919527769,txt
,1,1,1,52,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.42312026,txt
,1,1,1,147,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.895362258,txt
,1,1,1,95,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.349606186,txt
,1,1,1,104,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.393104762,txt
,1,1,1,67,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.5181427,txt
,1,1,1,122,0,0,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.521787882,html
,1,1,1,256,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.928159475,txt
,1,1,1,256,0,0,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.738584638,javascript
,1,1,1,159,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.261736304,txt
,1,1,1,201,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.558559954,txt
,1,1,1,54,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.618637204,txt
,1,1,1,110,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.213531941,txt
,1,1,1,255,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.654150724,txt
,1,1,1,131,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.496359587,txt
,1,1,1,116,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.367595792,txt
,1,1,1,173,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.435331851,txt
,1,1,1,36,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.309064269,txt
,1,1,0,60,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.449431956,txt
,1,1,1,84,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.481396854,txt
,1,1,1,255,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.420190096,txt
,1,1,1,159,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.763802528,txt
,1,1,1,89,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.860282719,csv
,1,1,1,121,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.607868791,matlab
,1,1,1,182,0,0,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.564509273,html
,1,1,1,137,0,0,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.759220898,javascript
,1,1,1,148,0,0,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.6980474,javascript
,1,1,1,41,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.644486845,txt
,1,1,1,158,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.449647576,txt
,1,1,1,69,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.319694519,txt
,1,1,1,60,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.272893399,txt
,1,1,1,255,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.303103298,txt
,1,1,1,323,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.376123101,txt
,1,1,1,60,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.479114234,txt
,1,1,1,184,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.774389029,txt
,1,1,1,84,0,0,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.816153526,javascript
,1,1,1,68,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.441588014,txt
,1,1,1,101,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.417504609,txt
,1,1,1,105,0,0,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.981551051,sql
,1,1,0,77,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.70705086,txt
,1,1,1,96,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.555136144,txt
,1,1,1,178,0,0,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.747804224,javascript
,1,1,1,160,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.57626164,txt
,1,1,1,374,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.396139383,txt
,1,1,1,170,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.339509457,txt
,1,1,1,77,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.845524192,txt
,1,1,1,150,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.645611286,txt
,1,1,1,173,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.436989367,txt
,1,1,1,64,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.979041278,txt
,1,1,1,101,0,0,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.752258241,javascript
,1,1,1,84,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.371257156,txt
,1,1,1,178,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.391819447,txt
,1,1,1,95,0,0,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.515463948,javascript
,1,1,1,164,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.611610174,txt
,1,1,1,213,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.397587091,txt
,1,1,1,270,0,0,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.564927995,javascript
,1,1,1,422,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.669651628,txt
,1,1,1,26,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.945543468,txt
,1,1,1,346,0,0,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.718541145,html
,1,1,0,33,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.765648425,txt
,1,1,1,64,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.516368389,txt
,1,1,1,72,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.634214163,txt
,1,1,1,151,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.495988578,txt
,1,1,1,63,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.785176754,txt
,1,1,1,52,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.740637779,txt
,1,1,1,90,0,0,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.54918623,javascript
,1,1,1,161,0,0,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.945156276,javascript
,1,1,1,117,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.439769238,txt
,1,1,1,141,0,0,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.968912601,sql
,1,1,1,255,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.184454635,txt
,1,1,1,338,0,0,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.578343987,javascript
,1,1,1,175,0,0,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.727102578,javascript
,1,1,1,366,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.534846663,txt
,1,1,1,66,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.650603414,csv
,1,1,1,102,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.610297441,csv
,1,1,1,55,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.670793712,txt
,1,1,1,74,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.407040864,txt
,1,1,1,161,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.585376978,txt
,1,1,1,255,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.445253551,txt
,1,1,1,36,0,0,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.546586573,html
,1,1,1,157,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.321518272,txt
,1,1,1,38,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.361463934,txt
,1,1,1,158,0,0,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.873354614,javascript
,1,1,1,172,0,0,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.500053883,javascript
,1,1,1,282,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.349710107,txt
,1,1,1,27,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.660160184,txt
,1,1,1,254,0,0,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.974882007,sql
,1,1,1,26,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.640839875,txt
,1,1,1,167,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.749822378,txt
,1,1,1,115,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.558454394,matlab
,1,1,1,34,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.940387905,txt
,1,1,1,39,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.480267912,txt
,1,1,1,85,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.317128003,txt
,1,1,1,118,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.430012286,txt
,1,1,1,210,0,0,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.527750015,javascript
,1,1,1,40,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.414943218,txt
,1,1,1,159,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.342039526,txt
,1,1,1,182,0,0,0.5,1,0.9997,0.9982,0.000104888,0.001842105,0.5,0.674170077,javascript
,1,1,1,89,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.318957716,txt
,1,1,1,237,0,0,0.5,0,0.9997,0.9982,0.000104888,0.001842105,0.5,0.884569347,txt
