url,label,detected_language,label_y,is_unsafe,payload_length,num_special_chars,url_depth,probability,lang_match,precision_m1,recall_m1,fpr_m1,fnr_m1,confidence_m2,request_id
,0,0,0,0,11,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,92b2e124
,0,0,0,0,4,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,50e43d09
,0,0,0,0,6,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,f94e1a05
,0,0,0,0,10,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,5c22bf69
,0,0,0,0,4,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,3e70d683
,0,0,0,0,11,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,746d37ee
,0,0,0,0,15,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,09b0765c
,0,0,0,0,9,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,1928ac1b
,0,0,0,0,46,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,c0627cd5
,0,0,0,0,52,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,237502ed
,0,0,0,0,5,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,b874ad50
,0,0,0,0,4,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,dabb403a
,0,0,0,0,7,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,5b395cf5
,0,0,0,0,5,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,54c7b32d
,0,0,0,0,17,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,e1adf11b
,0,0,0,0,24,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,08398e8b
,0,0,0,0,9,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,34984485
,0,0,0,0,33,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,9ef4d709
,0,0,0,0,8,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,bbe2bd69
,0,0,0,0,5,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,3ffb6571
,0,0,0,0,7,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,8d576f0a
,0,0,0,0,8,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,d6370b41
,0,0,0,0,4,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,036f09c6
,0,0,0,0,7,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,92895f6c
,0,0,0,0,5,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,79e186ba
,0,0,0,0,18,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,3c4ce50f
,0,0,0,0,9,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,1902a235
,0,0,0,0,28,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,04b94d62
,0,0,0,0,8,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,8e7b28e0
,0,0,0,0,5,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,fa164fca
,0,0,0,0,11,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,f763b081
,0,0,0,0,6,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,ba665537
,0,0,0,0,10,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,aba27a8f
,0,0,0,0,3,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,12a9cb57
,0,0,0,0,31,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,3b404412
,0,0,0,0,9,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,8dfbfd5c
,0,0,0,0,26,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,5dfe7ff2
,0,0,0,0,5,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,df761af9
,0,0,0,0,5,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,5dae3954
,0,0,0,0,10,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,e43c6fbc
,0,0,0,0,2,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,1005c70b
,0,0,0,0,4,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,04a82413
,0,0,0,0,11,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,b5e63365
,0,0,0,0,4,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,13ae3f5a
,0,0,0,0,8,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,055127d0
,0,0,0,0,6,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,67da639b
,0,0,0,0,5,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,c66ad113
,0,0,0,0,13,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,7bc53159
,0,0,0,0,21,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,3ab5300b
,0,0,0,0,9,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,7ce40563
,0,0,0,0,34,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,a3091b3c
,0,0,0,0,8,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,e733bcf9
,0,0,0,0,5,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,67f0be54
,0,0,0,0,11,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,d4edd84f
,0,0,0,0,5,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,ee90da94
,0,0,0,0,10,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,951a15b3
,0,0,0,0,6,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,8b428fdc
,0,0,0,0,17,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,cbd9286d
,0,0,0,0,9,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,12657ff5
,0,0,0,0,16,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,924658dd
,0,0,0,0,5,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,a5190ff3
,0,0,0,0,11,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,ed49fdc7
,0,0,0,0,2,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,b1e60c7f
,0,0,0,0,6,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,e2dac6ca
,0,0,0,0,8,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,881ea5fb
,0,0,0,0,4,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,513c92fa
,0,0,0,0,5,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,d4acf782
,0,0,0,0,7,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,12384a0f
,0,0,0,0,17,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,244ce8d4
,0,0,0,0,39,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,b080e4b2
,0,0,0,0,9,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,63287225
,0,0,0,0,15,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,d20e991b
,0,0,0,0,5,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,41d39607
,0,0,0,0,11,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,3319fc27
,0,0,0,0,6,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,432308ba
,0,0,0,0,9,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,33cd7691
,0,0,0,0,5,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,aa59edd9
,0,0,0,0,14,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,f4a72799
,0,0,0,0,34,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,00f60550
,0,0,0,0,9,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,993295af
,0,0,0,0,26,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,9f8bafaf
,0,0,0,0,5,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,9f1d990e
,0,0,0,0,11,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,8ba713bb
,0,0,0,0,5,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,b35146bf
,0,0,0,0,10,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,9ef03c09
,0,0,0,0,4,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,06c8f7ae
,0,0,0,0,7,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,7dc58fba
,0,0,0,0,6,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,ea396345
,0,0,0,0,12,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,d9a01e8e
,0,0,0,0,30,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,5af08b05
,0,0,0,0,9,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,2b8e68f3
,0,0,0,0,23,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,6bc5ad12
,0,0,0,0,4,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,40e624b2
,0,0,0,0,4,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,8f366127
,0,0,0,0,11,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,e73a28fe
,0,0,0,0,8,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,4be03a6f
,0,0,0,0,7,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,d171724e
,0,0,0,0,7,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,d1c3874d
,0,0,0,0,13,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,78ef15e2
,0,0,0,0,30,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,dd449c0c
,0,0,0,0,9,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,3cbe64e2
,0,0,0,0,37,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,45f9b9b8
,0,0,0,0,7,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,7275138a
,0,0,0,0,5,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,cfc810c6
,0,0,0,0,11,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,22289e44
,0,0,0,0,2,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,30dd1912
,0,0,0,0,11,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,c4ba0b5c
,0,0,0,0,4,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,555a607e
,0,0,0,0,6,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,5035295f
,0,0,0,0,10,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,8d7642ea
,0,0,0,0,8,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,f037ba3d
,0,0,0,0,8,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,be155556
,0,0,0,0,33,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,67db7e59
,0,0,0,0,9,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,28ec040b
,0,0,0,0,28,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,973ad533
,0,0,0,0,8,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,72059188
,0,0,0,0,5,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,2d6e1a6d
,0,0,0,0,8,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,a6e07c6b
,0,0,0,0,8,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,1be987cc
,0,0,0,0,6,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,b3858073
,0,0,0,0,14,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,5be31064
,0,0,0,0,18,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,72ecac5a
,0,0,0,0,29,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,e98274b2
,0,0,0,0,8,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,615bd7ea
,0,0,0,0,4,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,b2ca4a6f
,0,0,0,0,11,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,e8ce38c0
,0,0,0,0,6,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,c2348d52
,0,0,0,0,7,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,0240ef46
,0,0,0,0,4,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,39eb595b
,0,0,0,0,8,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,f4c87e8c
,0,0,0,0,9,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,1e4c0db3
,0,0,0,0,7,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,ca05cd18
,0,0,0,0,23,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,41af155d
,0,0,0,0,9,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,068ef94d
,0,0,0,0,30,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,f05a4544
,0,0,0,0,21,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,7e63e66d
,0,0,0,0,5,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,a95a89e3
,0,0,0,0,11,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,5cb9bc90
,0,0,0,0,7,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,9a05bd5c
,0,0,0,0,9,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,2ee4f6c7
,0,0,0,0,5,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,02b77e0e
,0,0,0,0,8,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,f235d7e9
,0,0,0,0,26,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,56321ee0
,0,0,0,0,9,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,53c3aa70
,0,0,0,0,33,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,14999407
,0,0,0,0,9,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,26b138e9
,0,0,0,0,5,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,f7c9dd26
,0,0,0,0,11,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,a02a1c8f
,0,0,0,0,6,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,3a6066bb
,0,0,0,0,6,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,eff80fbe
,0,0,0,0,4,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,6d7ee716
,0,0,0,0,10,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,bc5e6d85
,0,0,0,0,8,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,8f845ec5
,0,0,0,0,16,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,e735fc24
,0,0,0,0,30,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,6c13344d
,0,0,0,0,9,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,15f85fd0
,0,0,0,0,25,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,8716d03d
,0,0,0,0,5,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,dc03e92d
,0,0,0,0,10,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,ef9d8054
,0,0,0,0,8,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,ccd48c54
,0,0,0,0,8,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,57242d76
,0,0,0,0,4,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,8da796a7
,0,0,0,0,20,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,45697ed7
,0,0,0,0,9,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,e7a1994c
,0,0,0,0,29,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,fc400eb9
,0,0,0,0,5,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,b77dc5c0
,0,0,0,0,4,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,28f1891f
,0,0,0,0,11,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,4c3547ed
,0,0,0,0,5,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,7cc156d5
,0,0,0,0,12,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,34b2d583
,0,0,0,0,4,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,854cf9d8
,0,0,0,0,4,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,ec275d07
,0,0,0,0,10,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,2ab3d63a
,0,0,0,0,7,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,151169d7
,0,0,0,0,15,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,4c7fa026
,0,0,0,0,24,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,eebb8714
,0,0,0,0,9,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,e23e5a84
,0,0,0,0,44,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,fd272b66
,0,0,0,0,9,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,728cd886
,0,0,0,0,5,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,00ff340a
,0,0,0,0,11,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,2e89ad95
,0,0,0,0,6,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,327ac378
,0,0,0,0,8,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,69145c6a
,0,0,0,0,16,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,48b5fcc5
,0,0,0,0,23,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,5e04f4a5
,0,0,0,0,9,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,ce6a836e
,0,0,0,0,21,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,f5f23ccd
,0,0,0,0,5,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,eae3d8f8
,0,0,0,0,5,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,eda71e8a
,0,0,0,0,3,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,2ff6def0
,0,0,0,0,10,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,944835f4
,0,0,0,0,4,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,8b1ccd6a
,0,0,0,0,5,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,5c2c6d4a
,0,0,0,0,6,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,45e05fc9
,0,0,0,0,5,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,40328d5c
,0,0,0,0,11,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,c945831a
,0,0,0,0,22,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,a1e107cd
,0,0,0,0,9,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,f1d2bf61
,0,0,0,0,47,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,952470c9
,0,0,0,0,21,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,5d1a930e
,0,0,0,0,5,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,85203a01
,0,0,0,0,10,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,0a1b4f02
,0,0,0,0,5,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,eea24fe1
,0,0,0,0,7,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,79aae137
,0,0,0,0,5,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,d2405bd5
,0,0,0,0,7,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,f50fe7ab
,0,0,0,0,19,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,4a512cc0
,0,0,0,0,9,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,613a6fe9
,0,0,0,0,42,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,69fe1c39
,0,0,0,0,10,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,2dbc5479
,0,0,0,0,5,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,92aa63d8
,0,0,0,0,11,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,313e665d
,0,0,0,0,5,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,9ffb79cd
,0,0,0,0,13,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,ff9ec3ef
,0,0,0,0,4,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,2211fc30
,0,0,0,0,5,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,a9e61eb2
,0,0,0,0,6,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,48a3fc5b
,0,0,0,0,5,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,f8584b3d
,0,0,0,0,18,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,aac4859a
,0,0,0,0,26,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,5872256d
,0,0,0,0,9,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,806c916c
,0,0,0,0,42,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,5f64128d
,0,0,0,0,5,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,b72876d2
,0,0,0,0,11,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,ee618f9f
,0,0,0,0,8,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,ef47f378
,0,0,0,0,6,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,76cb8a83
,0,0,0,0,5,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,75ebe125
,0,0,0,0,18,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,58a5134e
,0,0,0,0,37,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,7b741396
,0,0,0,0,9,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,9e3bba5b
,0,0,0,0,27,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,cfb00cca
,0,0,0,0,5,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,24fba28a
,0,0,0,0,4,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,5e67de82
,0,0,0,0,11,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,05a62809
,0,0,0,0,6,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,2b277e84
,0,0,0,0,4,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,c9b7c099
,0,0,0,0,4,0,0,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,3ff52562
